# KiDS DR4 observations table
#
# The comma-separated values below provide the same information as the
# "Observations table" at: http://kids.strw.leidenuniv.nl/DR4/data_table.php
#
# Columns:
# 1: Tile name
# 2: Right ascension (degr, J2000)
# 3: Declination (degr, J2000)
# 4: Filter
# 5: Date (start of observation, UT)
# 6: Average PSF FWHM (arcsec, measured from coadd)
# 7: Average PSF ellipticity (measured from coadd)
# 8: Limiting magnitude (5 sigma, 2 arcsec aperture, measured from coadd)
#
KIDS_208.0_0.5,208.000,0.500,i,2013-04-29 06:48:15,0.63,0.08,23.37
KIDS_224.0_1.5,224.000,1.489,g,2014-07-21 02:20:14,1.02,0.08,25.17
KIDS_163.0_1.5,163.000,1.489,r,2016-04-28 23:31:12,0.71,0.07,24.96
KIDS_182.5_2.5,182.507,2.478,u,2014-01-28 08:36:48,1.28,0.05,24.14
KIDS_182.5_2.5,182.507,2.478,g,2015-02-16 05:06:10,0.85,0.07,25.14
KIDS_182.5_2.5,182.507,2.478,r,2014-04-23 02:27:08,0.81,0.08,24.85
KIDS_182.5_2.5,182.507,2.478,i,2013-01-24 06:04:17,0.71,0.10,23.60
KIDS_141.0_0.5,141.000,0.500,u,2013-04-12 01:24:16,1.18,0.04,24.22
KIDS_141.0_0.5,141.000,0.500,g,2014-02-24 02:37:19,1.10,0.08,25.08
KIDS_173.5_2.5,173.482,2.478,g,2014-04-28 00:22:01,0.67,0.08,25.14
KIDS_173.5_2.5,173.482,2.478,r,2014-04-20 00:26:17,0.75,0.08,24.83
KIDS_173.5_2.5,173.482,2.478,i,2012-12-28 06:33:56,0.96,0.08,23.26
KIDS_229.6_2.5,229.638,2.478,u,2017-03-30 08:28:44,0.92,0.09,24.10
KIDS_229.6_2.5,229.638,2.478,g,2017-04-07 09:17:41,0.88,0.10,25.00
KIDS_229.6_2.5,229.638,2.478,r,2017-04-06 08:06:40,0.46,0.11,24.98
KIDS_138.4_2.5,138.384,2.478,u,2016-12-29 06:12:36,1.02,0.04,24.23
KIDS_138.4_2.5,138.384,2.478,r,2014-02-25 02:04:19,0.93,0.07,24.94
KIDS_138.0_0.5,138.000,0.500,u,2014-01-04 06:23:44,1.21,0.04,24.21
KIDS_194.5_2.5,194.540,2.478,g,2017-03-31 02:11:00,0.86,0.12,25.12
KIDS_194.5_2.5,194.540,2.478,r,2017-02-07 08:14:03,0.64,0.08,25.17
KIDS_194.5_2.5,194.540,2.478,i,2015-03-02 06:54:13,0.55,0.12,23.85
KIDS_176.0_1.5,176.000,1.489,u,2012-03-20 03:08:17,1.15,0.05,24.22
KIDS_176.0_1.5,176.000,1.489,g,2012-04-18 02:31:13,0.71,0.08,25.08
KIDS_176.0_1.5,176.000,1.489,r,2012-06-08 00:49:40,0.62,0.07,24.82
KIDS_176.0_1.5,176.000,1.489,i,2013-04-28 01:00:37,0.61,0.09,23.79
KIDS_221.0_-0.5,221.000,-0.500,u,2014-03-30 05:59:45,1.11,0.06,24.21
KIDS_221.0_-0.5,221.000,-0.500,g,2015-05-14 05:53:50,0.69,0.13,25.08
KIDS_221.0_-0.5,221.000,-0.500,r,2015-05-13 03:02:13,0.72,0.12,24.85
KIDS_221.0_-0.5,221.000,-0.500,i,2013-03-25 06:31:00,0.80,0.07,23.67
KIDS_215.0_0.5,215.000,0.500,u,2012-06-16 01:46:16,1.07,0.05,24.13
KIDS_215.0_0.5,215.000,0.500,g,2012-05-17 05:56:18,0.80,0.08,25.00
KIDS_215.0_0.5,215.000,0.500,r,2012-06-24 02:17:25,0.83,0.07,25.01
KIDS_233.0_0.5,233.000,0.500,g,2014-04-08 06:37:19,0.89,0.06,25.07
KIDS_233.0_0.5,233.000,0.500,r,2014-07-18 01:16:48,0.74,0.07,25.06
KIDS_233.0_0.5,233.000,0.500,i,2014-02-13 07:21:43,1.11,0.08,23.56
KIDS_192.5_2.5,192.535,2.478,u,2017-03-28 04:32:47,0.90,0.06,24.27
KIDS_192.5_2.5,192.535,2.478,g,2017-03-31 02:37:29,0.90,0.10,25.19
KIDS_192.5_2.5,192.535,2.478,r,2017-03-28 05:02:39,0.52,0.08,25.05
KIDS_192.5_2.5,192.535,2.478,i,2015-03-02 05:51:02,0.57,0.10,23.79
KIDS_129.0_-1.5,129.000,-1.489,u,2011-11-29 07:46:12,0.83,0.05,24.21
KIDS_129.0_-1.5,129.000,-1.489,g,2011-12-05 07:42:53,0.72,0.08,25.11
KIDS_129.0_-1.5,129.000,-1.489,r,2013-03-07 02:29:33,0.55,0.08,24.99
KIDS_129.0_-1.5,129.000,-1.489,i,2011-12-04 07:13:08,0.59,0.07,24.28
KIDS_139.0_-1.5,139.000,-1.489,u,2012-01-25 06:18:55,0.82,0.06,24.24
KIDS_139.0_-1.5,139.000,-1.489,g,2012-01-26 06:13:56,0.70,0.07,25.14
KIDS_139.0_-1.5,139.000,-1.489,r,2012-02-29 04:29:33,0.68,0.08,24.92
KIDS_139.0_-1.5,139.000,-1.489,i,2011-12-21 05:35:07,1.03,0.06,24.20
KIDS_212.0_-0.5,212.000,-0.500,u,2014-03-12 08:20:41,0.99,0.05,24.13
KIDS_212.0_-0.5,212.000,-0.500,g,2015-06-16 23:57:12,0.76,0.09,25.19
KIDS_212.0_-0.5,212.000,-0.500,r,2014-03-26 05:30:27,0.73,0.09,24.80
KIDS_212.0_-0.5,212.000,-0.500,i,2014-03-12 04:42:38,0.71,0.08,23.72
KIDS_197.5_2.5,197.549,2.478,u,2017-03-30 04:49:20,1.11,0.05,24.68
KIDS_197.5_2.5,197.549,2.478,g,2017-05-01 01:20:07,1.08,0.06,24.89
KIDS_197.5_2.5,197.549,2.478,r,2017-04-27 04:21:21,0.53,0.08,25.00
KIDS_197.5_2.5,197.549,2.478,i,2015-03-03 04:49:40,0.63,0.10,23.64
KIDS_207.0_1.5,207.000,1.489,u,2017-02-01 08:31:44,0.78,0.06,24.32
KIDS_207.0_1.5,207.000,1.489,g,2016-07-29 23:34:14,0.68,0.09,25.05
KIDS_207.0_1.5,207.000,1.489,r,2016-05-02 03:44:08,0.73,0.09,25.02
KIDS_207.0_1.5,207.000,1.489,i,2014-03-14 05:28:40,0.81,0.07,23.48
KIDS_220.6_-2.5,220.613,-2.478,u,2013-04-07 06:45:27,0.84,0.05,24.16
KIDS_220.6_-2.5,220.613,-2.478,g,2013-04-19 08:03:13,1.04,0.05,24.95
KIDS_220.6_-2.5,220.613,-2.478,r,2013-04-09 05:41:44,0.74,0.09,24.90
KIDS_220.6_-2.5,220.613,-2.478,i,2014-07-14 01:56:13,0.69,0.09,23.58
KIDS_215.0_1.5,215.000,1.489,u,2012-05-18 04:12:07,1.13,0.05,24.20
KIDS_215.0_1.5,215.000,1.489,g,2012-05-17 05:29:01,0.70,0.09,25.05
KIDS_215.0_1.5,215.000,1.489,r,2012-06-11 03:14:10,0.73,0.07,24.90
KIDS_215.0_1.5,215.000,1.489,i,2012-05-09 05:59:32,-99.00,-99.00,-99.00
KIDS_220.0_0.5,220.000,0.500,u,2014-03-08 08:36:21,1.17,0.05,24.18
KIDS_220.0_0.5,220.000,0.500,g,2014-06-30 02:08:47,0.96,0.06,25.20
KIDS_220.0_0.5,220.000,0.500,r,2014-04-28 06:19:19,0.73,0.09,24.90
KIDS_220.0_0.5,220.000,0.500,i,2017-02-10 07:18:58,1.16,0.05,23.48
KIDS_209.6_2.5,209.582,2.478,u,2017-07-21 23:28:16,0.85,0.06,24.26
KIDS_209.6_2.5,209.582,2.478,g,2017-06-19 02:52:32,0.95,0.08,25.14
KIDS_209.6_2.5,209.582,2.478,r,2017-06-18 23:45:47,0.93,0.06,25.02
KIDS_209.6_2.5,209.582,2.478,i,2015-03-31 02:58:07,0.77,0.09,23.54
KIDS_165.0_1.5,165.000,1.489,u,2016-03-10 03:09:05,0.98,0.10,24.16
KIDS_165.0_1.5,165.000,1.489,g,2016-04-01 00:19:51,1.15,0.06,25.08
KIDS_165.0_1.5,165.000,1.489,r,2016-04-29 00:49:50,0.60,0.09,25.05
KIDS_165.0_1.5,165.000,1.489,i,2014-02-21 08:34:05,0.85,0.07,23.65
KIDS_180.0_1.5,180.000,1.489,u,2012-05-20 23:53:50,1.10,0.09,24.21
KIDS_180.0_1.5,180.000,1.489,g,2014-01-03 07:58:34,0.96,0.07,25.00
KIDS_180.0_1.5,180.000,1.489,r,2013-04-06 05:04:11,0.79,0.07,24.81
KIDS_180.0_1.5,180.000,1.489,i,2012-07-19 00:05:30,0.97,0.06,23.44
KIDS_218.0_1.5,218.000,1.489,u,2012-06-16 01:17:01,1.12,0.09,24.14
KIDS_218.0_1.5,218.000,1.489,g,2012-04-22 07:43:09,0.94,0.07,24.91
KIDS_218.0_1.5,218.000,1.489,r,2012-04-23 05:17:12,0.81,0.11,24.80
KIDS_218.0_1.5,218.000,1.489,i,2012-04-04 07:16:26,0.77,0.07,23.62
KIDS_177.5_-2.5,177.493,-2.478,u,2014-02-01 06:47:19,1.19,0.04,24.27
KIDS_177.5_-2.5,177.493,-2.478,g,2014-02-24 08:37:01,0.77,0.08,24.69
KIDS_177.5_-2.5,177.493,-2.478,r,2014-02-01 07:38:00,0.59,0.08,24.96
KIDS_177.5_-2.5,177.493,-2.478,i,2013-01-26 04:43:45,0.98,0.06,23.40
KIDS_192.0_-0.5,192.000,-0.500,u,2016-05-07 03:02:46,1.17,0.07,24.22
KIDS_192.0_-0.5,192.000,-0.500,g,2016-02-10 05:09:30,0.96,0.08,24.92
KIDS_192.0_-0.5,192.000,-0.500,r,2016-03-08 04:54:02,0.58,0.08,25.15
KIDS_192.0_-0.5,192.000,-0.500,i,2014-04-18 07:02:21,0.65,0.10,23.41
KIDS_131.0_-0.5,131.000,-0.500,u,2013-01-18 05:12:54,0.97,0.05,24.26
KIDS_131.0_-0.5,131.000,-0.500,g,2014-03-26 01:24:13,0.85,0.07,25.12
KIDS_131.0_-0.5,131.000,-0.500,r,2014-01-03 06:01:00,0.63,0.08,25.01
KIDS_19.8_-31.2,19.806,-31.159,r,2016-08-09 07:42:29,0.92,0.07,25.14
KIDS_38.8_-32.1,38.824,-32.148,r,2012-11-12 05:29:12,0.82,0.09,24.93
KIDS_352.8_-34.1,352.800,-34.126,r,2014-11-25 01:07:15,0.82,0.07,25.06
KIDS_330.1_-30.2,330.096,-30.170,r,2016-05-18 08:56:03,0.96,0.07,24.82
KIDS_52.9_-30.2,52.907,-30.170,r,2015-12-11 04:10:05,0.57,0.12,25.24
KIDS_41.6_-33.1,41.584,-33.137,r,2016-08-02 08:04:23,0.76,0.08,25.27
KIDS_334.7_-30.2,334.696,-30.170,r,2016-08-30 04:48:52,0.74,0.08,25.30
KIDS_27.6_-30.2,27.604,-30.170,r,2016-09-09 04:58:33,0.67,0.09,25.11
KIDS_358.8_-30.2,358.850,-30.170,r,2016-08-01 06:04:21,0.83,0.07,25.32
KIDS_34.2_-29.2,34.177,-29.181,r,2018-01-08 00:55:01,0.61,0.08,25.16
KIDS_21.6_-34.1,21.600,-34.126,r,2015-10-05 03:18:24,0.65,0.12,25.18
KIDS_37.6_-32.1,37.647,-32.148,r,2014-11-26 03:40:40,0.73,0.08,25.11
KIDS_15.3_-32.1,15.294,-32.148,r,2017-07-03 09:20:00,0.84,0.08,25.20
KIDS_51.1_-33.1,51.089,-33.137,r,2013-10-31 07:05:31,0.79,0.07,24.91
KIDS_33.9_-28.2,33.856,-28.192,r,2017-11-12 06:11:26,0.66,0.08,24.91
KIDS_352.9_-33.1,352.871,-33.137,r,2013-07-16 06:39:03,0.79,0.16,25.08
KIDS_345.9_-32.1,345.882,-32.148,r,2012-08-21 07:46:51,0.82,0.08,24.98
KIDS_31.2_-34.1,31.200,-34.126,r,2015-12-12 02:19:27,0.61,0.13,25.19
KIDS_8.3_-33.1,8.317,-33.137,r,2017-08-28 06:40:32,0.68,0.09,25.38
KIDS_356.4_-33.1,356.436,-33.137,r,2013-09-29 02:04:33,0.70,0.07,25.05
KIDS_42.6_-30.2,42.556,-30.170,r,2013-12-31 02:29:57,0.83,0.08,25.08
KIDS_329.7_-31.2,329.709,-31.159,r,2014-07-20 05:23:55,0.55,0.08,25.16
KIDS_334.8_-34.1,334.800,-34.126,r,2017-07-20 04:56:03,0.70,0.08,25.24
KIDS_333.5_-30.2,333.546,-30.170,r,2016-08-04 05:19:42,0.69,0.07,25.15
KIDS_43.5_-32.1,43.529,-32.148,r,2012-11-16 02:45:12,0.68,0.08,25.13
KIDS_46.0_-27.2,45.981,-27.203,r,2016-10-08 08:10:44,0.52,0.12,25.07
KIDS_355.3_-31.2,355.340,-31.159,r,2011-08-09 07:54:25,0.66,0.09,25.21
KIDS_5.8_-31.2,5.825,-31.159,r,2015-08-24 08:52:30,0.92,0.10,25.16
KIDS_11.7_-31.2,11.650,-31.159,r,2014-11-20 02:24:07,0.70,0.08,25.09
KIDS_29.9_-30.2,29.904,-30.170,r,2017-01-18 00:56:07,1.09,0.07,25.01
KIDS_346.3_-29.2,346.329,-29.181,u,2015-06-24 07:38:58,1.01,0.06,24.18
KIDS_342.4_-32.1,342.353,-32.148,u,2013-09-24 01:20:53,0.90,0.06,24.32
KIDS_338.4_-29.2,338.354,-29.181,u,2014-11-24 00:51:01,0.84,0.10,24.24
KIDS_3.4_-29.2,3.418,-29.181,u,2016-11-28 01:38:48,0.93,0.05,24.21
KIDS_348.0_-34.1,348.000,-34.126,u,2014-07-27 07:15:36,-99.00,-99.00,-99.00
KIDS_347.5_-29.2,347.468,-29.181,u,2015-06-24 08:05:41,1.00,0.06,24.19
KIDS_349.3_-33.1,349.307,-33.137,u,2013-11-27 01:17:44,1.11,0.04,24.08
KIDS_1.2_-30.2,1.150,-30.170,u,2016-08-03 08:14:05,1.31,0.05,24.31
KIDS_19.6_-30.2,19.553,-30.170,u,2016-08-31 08:06:18,0.78,0.05,24.13
KIDS_335.2_-28.2,335.172,-28.192,u,2016-09-26 01:46:51,-99.00,-99.00,-99.00
KIDS_21.9_-30.2,21.853,-30.170,u,2015-12-11 02:59:22,0.88,0.08,24.18
KIDS_9.0_-28.2,9.028,-28.192,u,2017-08-16 05:28:39,0.97,0.06,24.16
KIDS_15.6_-34.1,15.600,-34.126,u,2015-09-19 04:19:45,0.94,0.10,24.42
KIDS_337.2_-29.2,337.215,-29.181,u,2014-09-01 02:07:57,1.10,0.05,24.11
KIDS_21.2_-32.1,21.176,-32.148,u,2015-09-08 08:33:28,1.16,0.05,24.05
KIDS_358.8_-31.2,358.835,-31.159,u,2013-11-23 00:35:52,-99.00,-99.00,-99.00
KIDS_19.2_-28.2,19.185,-28.192,u,2016-12-30 01:02:00,1.12,0.04,24.35
KIDS_1.1_-28.2,1.129,-28.192,u,2017-07-29 07:20:26,-99.00,-99.00,-99.00
KIDS_39.5_-28.2,39.498,-28.192,u,2017-12-10 04:13:19,-99.00,-99.00,-99.00
KIDS_331.5_-33.1,331.485,-33.137,u,2014-07-27 04:53:15,1.01,0.07,24.33
KIDS_52.3_-33.1,52.277,-33.137,u,2014-12-26 03:38:34,0.87,0.06,24.22
KIDS_31.6_-28.2,31.599,-28.192,u,2016-12-24 01:51:52,-99.00,-99.00,-99.00
KIDS_39.1_-30.2,39.105,-30.170,u,2015-09-19 05:56:52,0.93,0.06,24.38
KIDS_21.4_-28.2,21.442,-28.192,u,2016-12-20 01:46:00,0.98,0.05,24.31
KIDS_21.0_-31.2,20.971,-31.159,u,2015-09-08 08:03:34,1.33,0.04,24.08
KIDS_44.0_-33.1,43.960,-33.137,u,2012-01-21 01:29:46,0.95,0.07,24.27
KIDS_28.8_-34.1,28.800,-34.126,u,2017-01-15 00:57:03,1.01,0.05,24.26
KIDS_14.3_-33.1,14.257,-33.137,u,2016-10-24 03:15:53,0.85,0.06,24.31
KIDS_8.0_-29.2,7.975,-29.181,u,2016-12-24 00:56:28,1.05,0.06,24.26
KIDS_339.7_-28.2,339.687,-28.192,u,2016-10-01 00:45:32,1.13,0.04,24.22
KIDS_1.2_-34.1,1.200,-34.126,u,2015-09-09 05:03:37,1.03,0.05,24.23
KIDS_40.8_-31.2,40.777,-31.159,u,2013-08-13 09:21:42,1.00,0.05,24.32
KIDS_348.1_-33.1,348.119,-33.137,u,2014-08-02 05:34:17,1.06,0.06,24.30
KIDS_9.2_-30.2,9.201,-30.170,u,2017-10-13 01:59:29,0.94,0.06,24.29
KIDS_337.6_-32.1,337.647,-32.148,u,2014-09-01 02:45:40,1.25,0.05,24.19
KIDS_6.9_-30.2,6.901,-30.170,u,2015-10-16 01:52:36,1.13,0.05,24.25
KIDS_356.5_-31.2,356.505,-31.159,i,2012-06-06 08:17:36,0.97,0.07,23.42
KIDS_345.9_-32.1,345.882,-32.148,i,2011-12-20 01:13:00,0.72,0.06,24.65
KIDS_31.2_-34.1,31.200,-34.126,i,2013-06-28 09:20:26,1.04,0.05,23.94
KIDS_8.3_-33.1,8.317,-33.137,i,2013-08-28 05:41:05,0.93,0.15,24.10
KIDS_356.4_-33.1,356.436,-33.137,i,2012-09-24 00:21:27,1.18,0.10,23.89
KIDS_42.6_-30.2,42.556,-30.170,i,2012-07-01 08:35:05,0.59,0.07,23.52
KIDS_329.7_-31.2,329.709,-31.159,i,2012-05-07 07:19:36,0.61,0.11,23.28
KIDS_334.8_-34.1,334.800,-34.126,i,2012-11-03 03:16:23,0.87,0.10,23.73
KIDS_20.5_-29.2,20.506,-29.181,i,2013-08-17 07:23:09,0.58,0.09,24.05
KIDS_333.5_-30.2,333.546,-30.170,i,2013-07-28 06:51:11,0.69,0.06,24.01
KIDS_43.5_-32.1,43.529,-32.148,i,2011-11-07 06:04:23,0.66,0.08,23.83
KIDS_46.0_-27.2,45.981,-27.203,i,2012-11-04 07:11:15,0.68,0.07,23.73
KIDS_355.3_-31.2,355.340,-31.159,i,2015-12-07 00:38:27,0.58,0.08,24.07
KIDS_5.8_-31.2,5.825,-31.159,i,2012-07-05 07:00:59,0.72,0.07,23.19
KIDS_11.7_-31.2,11.650,-31.159,i,2013-08-27 07:54:16,0.98,0.06,24.01
KIDS_6.8_-28.2,6.771,-28.192,i,2013-08-18 03:48:07,-99.00,-99.00,-99.00
KIDS_15.0_-30.2,14.952,-30.170,i,2013-08-28 05:14:42,0.67,0.09,24.13
KIDS_3.6_-34.1,3.600,-34.126,i,2012-07-05 05:59:32,0.83,0.10,23.57
KIDS_46.3_-33.1,46.337,-33.137,i,2016-01-21 02:57:45,1.03,0.05,23.42
KIDS_350.6_-32.1,350.588,-32.148,i,2011-11-09 04:42:23,1.16,0.05,23.35
KIDS_21.6_-29.2,21.646,-29.181,i,2013-08-19 04:43:31,0.84,0.07,23.55
KIDS_358.9_-28.2,358.871,-28.192,i,2014-09-21 07:13:07,0.73,0.07,24.16
KIDS_4.7_-31.2,4.660,-31.159,i,2012-10-03 05:08:57,0.71,0.07,23.68
KIDS_16.5_-32.1,16.471,-32.148,i,2012-10-30 04:20:16,0.83,0.11,24.11
KIDS_31.9_-29.2,31.899,-29.181,i,2013-11-21 04:50:17,1.21,0.05,23.75
KIDS_47.5_-33.1,47.525,-33.137,i,2016-10-14 01:50:38,0.97,0.07,23.31
KIDS_337.2_-34.1,337.200,-34.126,i,2012-11-26 00:48:06,0.69,0.08,23.50
KIDS_5.6_-28.2,5.643,-28.192,i,2014-08-08 06:22:46,0.76,0.08,23.64
KIDS_13.2_-34.1,13.200,-34.126,i,2013-09-14 06:19:19,0.70,0.08,24.19
KIDS_342.9_-29.2,342.911,-29.181,u,2014-08-21 03:38:43,1.00,0.06,24.33
KIDS_4.6_-29.2,4.557,-29.181,u,2015-10-31 00:27:44,1.39,0.05,24.30
KIDS_20.0_-32.1,20.000,-32.148,u,2015-10-16 02:43:29,1.13,0.06,24.26
KIDS_355.3_-32.1,355.294,-32.148,u,2011-11-27 02:05:42,0.95,0.05,23.99
KIDS_2.4_-33.1,2.376,-33.137,u,2015-09-09 04:14:07,1.12,0.05,24.21
KIDS_41.4_-30.2,41.406,-30.170,u,2013-11-27 03:45:04,0.99,0.06,24.18
KIDS_36.1_-31.2,36.117,-31.159,u,2015-09-16 07:02:28,0.86,0.06,24.26
KIDS_350.7_-31.2,350.680,-31.159,u,2012-08-14 08:19:45,1.02,0.05,24.14
KIDS_334.7_-30.2,334.696,-30.170,u,2016-07-07 08:08:56,1.33,0.04,24.14
KIDS_27.6_-30.2,27.604,-30.170,u,2016-09-06 08:51:34,1.11,0.04,24.26
KIDS_358.8_-30.2,358.850,-30.170,u,2016-08-01 08:07:03,0.63,0.07,24.39
KIDS_34.2_-29.2,34.177,-29.181,u,2018-01-05 00:50:41,1.52,0.05,24.36
KIDS_21.6_-34.1,21.600,-34.126,u,2015-09-21 06:52:49,1.13,0.04,24.18
KIDS_15.3_-32.1,15.294,-32.148,u,2016-12-24 01:24:16,-99.00,-99.00,-99.00
KIDS_51.1_-33.1,51.089,-33.137,u,2014-01-28 01:46:21,1.15,0.05,24.05
KIDS_33.9_-28.2,33.856,-28.192,u,2016-12-24 02:18:19,-99.00,-99.00,-99.00
KIDS_352.9_-33.1,352.871,-33.137,u,2012-10-10 03:03:06,0.80,0.06,24.21
KIDS_345.9_-32.1,345.882,-32.148,u,2012-08-14 05:57:25,1.02,0.05,24.24
KIDS_31.2_-34.1,31.200,-34.126,u,2015-12-04 02:56:26,1.22,0.13,24.25
KIDS_8.3_-33.1,8.317,-33.137,u,2017-09-29 06:02:42,0.69,0.07,24.33
KIDS_356.4_-33.1,356.436,-33.137,u,2012-11-10 02:06:00,0.91,0.06,24.30
KIDS_329.7_-31.2,329.709,-31.159,u,2014-07-21 08:21:34,1.19,0.07,24.13
KIDS_334.8_-34.1,334.800,-34.126,u,2017-06-28 06:59:28,1.38,0.04,24.37
KIDS_20.5_-29.2,20.506,-29.181,u,2016-10-02 06:02:11,1.20,0.04,24.26
KIDS_333.5_-30.2,333.546,-30.170,u,2016-08-02 03:53:14,0.89,0.06,24.33
KIDS_43.5_-32.1,43.529,-32.148,u,2011-11-19 04:55:41,1.00,0.05,24.07
KIDS_46.0_-27.2,45.981,-27.203,u,2016-09-30 08:18:24,1.25,0.04,24.25
KIDS_348.3_-31.2,348.350,-31.159,u,2015-06-25 07:36:58,1.14,0.05,24.19
KIDS_7.0_-31.2,6.990,-31.159,u,2015-09-09 05:29:00,0.95,0.06,24.25
KIDS_336.5_-32.1,336.471,-32.148,u,2014-08-22 05:26:32,1.06,0.05,24.30
KIDS_20.2_-33.1,20.198,-33.137,u,2016-08-03 07:15:11,1.32,0.04,24.32
KIDS_356.5_-30.2,356.550,-30.170,u,2015-09-17 02:53:33,1.07,0.05,24.35
KIDS_334.2_-27.2,334.206,-27.203,u,2017-10-19 01:25:20,1.19,0.10,24.08
KIDS_39.6_-31.2,39.612,-31.159,u,2013-11-29 04:51:38,0.83,0.06,24.02
KIDS_341.8_-35.1,341.757,-35.115,u,2016-10-22 00:00:51,1.30,0.04,24.26
KIDS_48.0_-34.1,48.000,-34.126,u,2011-10-23 07:59:39,1.07,0.08,24.13
KIDS_351.0_-28.2,350.972,-28.192,u,2016-10-01 01:33:47,1.23,0.05,24.28
KIDS_47.8_-31.2,47.767,-31.159,u,2012-11-20 06:15:26,1.01,0.05,24.05
KIDS_35.6_-33.1,35.644,-33.137,u,2014-10-29 03:05:03,-99.00,-99.00,-99.00
KIDS_45.6_-34.1,45.600,-34.126,u,2014-01-29 00:56:17,1.07,0.06,24.22
KIDS_22.4_-32.1,22.353,-32.148,u,2017-10-16 03:31:43,0.99,0.05,24.35
KIDS_2.3_-31.2,2.330,-31.159,u,2015-09-05 04:27:05,1.16,0.05,24.24
KIDS_346.9_-33.1,346.931,-33.137,u,2013-09-24 01:44:54,0.94,0.05,24.34
KIDS_5.9_-32.1,5.882,-32.148,u,2015-10-04 03:20:07,1.01,0.05,24.17
KIDS_40.4_-33.1,40.396,-33.137,u,2014-09-28 07:11:53,1.24,0.04,24.36
KIDS_49.3_-27.2,49.346,-27.203,u,2017-01-19 02:14:50,1.05,0.05,24.12
KIDS_18.6_-31.2,18.641,-31.159,u,2016-08-31 05:34:50,0.90,0.06,24.28
KIDS_355.2_-33.1,355.248,-33.137,u,2012-08-14 08:47:15,1.07,0.05,24.12
KIDS_0.0_-31.2,0.000,-31.159,u,2011-11-27 02:34:04,-99.00,-99.00,-99.00
KIDS_32.4_-34.1,32.400,-34.126,u,2016-01-04 01:18:33,0.86,0.06,24.30
KIDS_20.7_-30.2,20.703,-30.170,u,2015-10-16 03:10:19,1.18,0.06,24.26
KIDS_352.7_-35.1,352.703,-35.115,u,2017-11-07 00:08:17,1.14,0.05,24.30
KIDS_358.8_-35.1,358.784,-35.115,u,2017-10-18 00:38:18,1.02,0.05,24.16
KIDS_47.4_-28.2,47.398,-28.192,u,2017-01-01 01:37:09,0.98,0.12,24.31
KIDS_343.7_-31.2,343.689,-31.159,u,2012-08-14 06:59:34,1.02,0.05,24.19
KIDS_48.2_-32.1,48.235,-32.148,u,2011-11-28 05:22:06,0.95,0.05,24.13
KIDS_53.3_-26.2,53.333,-26.214,u,2016-02-05 00:50:02,1.28,0.04,24.27
KIDS_351.8_-31.2,351.845,-31.159,u,2014-08-01 06:22:36,0.94,0.05,24.33
KIDS_21.4_-33.1,21.386,-33.137,u,2015-10-06 03:12:31,1.24,0.06,24.26
KIDS_43.1_-31.2,43.107,-31.159,u,2015-09-16 06:07:04,1.07,0.05,24.26
KIDS_356.5_-32.1,356.471,-32.148,u,2014-07-25 08:31:33,0.87,0.06,24.33
KIDS_352.0_-29.2,352.025,-29.181,u,2014-09-01 03:26:28,1.24,0.05,24.44
KIDS_19.4_-29.2,19.367,-29.181,u,2016-09-24 06:11:37,-99.00,-99.00,-99.00
KIDS_11.5_-30.2,11.502,-30.170,u,2017-10-18 05:04:42,-99.00,-99.00,-99.00
KIDS_356.6_-29.2,356.582,-29.181,u,2017-10-11 00:56:42,-99.00,-99.00,-99.00
KIDS_40.6_-28.2,40.627,-28.192,u,2016-12-26 02:46:35,-99.00,-99.00,-99.00
KIDS_348.5_-30.2,348.498,-30.170,u,2016-09-22 01:56:52,1.01,0.06,24.17
KIDS_48.6_-35.1,48.649,-35.115,u,2016-12-31 01:55:05,0.95,0.05,24.35
KIDS_355.4_-30.2,355.399,-30.170,u,2015-08-21 05:32:44,-99.00,-99.00,-99.00
KIDS_337.6_-27.2,337.570,-27.203,u,2017-08-16 03:30:06,-99.00,-99.00,-99.00
KIDS_340.8_-34.1,340.800,-34.126,u,2013-10-26 02:11:14,0.90,0.06,24.31
KIDS_40.4_-33.1,40.396,-33.137,r,2013-12-31 01:50:12,0.81,0.11,25.11
KIDS_50.1_-31.2,50.097,-31.159,r,2014-10-21 04:36:35,0.80,0.08,25.11
KIDS_49.9_-35.1,49.865,-35.115,r,2017-09-28 05:21:25,1.04,0.06,25.05
KIDS_358.8_-35.1,358.784,-35.115,r,2017-11-12 01:41:36,0.57,0.09,25.07
KIDS_16.3_-31.2,16.311,-31.159,r,2016-07-29 09:13:37,0.49,0.10,25.11
KIDS_329.4_-32.1,329.412,-32.148,r,2014-07-20 04:45:25,0.55,0.09,25.17
KIDS_340.8_-34.1,340.800,-34.126,r,2014-07-21 07:42:51,0.92,0.07,25.08
KIDS_50.5_-27.2,50.467,-27.203,r,2015-12-13 04:18:19,0.49,0.14,25.15
KIDS_46.3_-28.2,46.270,-28.192,r,2016-10-24 06:50:54,0.88,0.07,24.99
KIDS_351.9_-30.2,351.949,-30.170,r,2013-11-25 01:49:14,0.60,0.11,25.00
KIDS_344.4_-34.1,344.400,-34.126,r,2014-07-20 07:56:42,-99.00,-99.00,-99.00
KIDS_27.3_-29.2,27.342,-29.181,r,2016-10-08 07:32:43,0.59,0.09,25.03
